path,energi0,homogenitas0,entropy0,contras0,pearson_correlation0,energi45,homogenitas45,entropy45,contras45,pearson_correlation45,energi90,homogenitas90,entropy90,contras90,pearson_correlation90,energi135,homogenitas135,entropy135,contras135,pearson_correlation135
Roadconditions\good\0_good_440.JPG,0.07818841285221151,46.473054534314166,5.349145412488201,45.473054534312624,0.002595577662931403,0.07237792024212823,209.2860130718941,5.9490403503796045,208.28601307189498,0.006853959182437738,0.07309035873559229,152.1215226715693,5.807108530644452,151.1215226715665,0.006684512294988199,0.07242386938687663,183.59792387543183,5.873857170059224,182.59792387543033,0.007126918033340632
Roadconditions\good\0_good_441.JPG,0.062029222417269866,62.120588235294704,5.594513588826319,61.120588235292686,0.002762700180042554,0.06055763629195886,76.90688196847411,5.616509319767124,75.90688196847398,0.003104962610617661,0.06430741711608626,41.462484681372416,5.384510098298604,40.462484681372096,0.0015682483762990446,0.06013950946911961,120.25826989619463,5.825171140740521,119.25826989619213,0.003058111019794479
Roadconditions\good\0_good_442.JPG,0.06366281617196262,62.175842524510244,5.547101461038616,61.17584252450822,0.0026349381832208177,0.06168295936809282,103.66522106881928,5.713750432391126,102.66522106882033,0.0036880028139349218,0.06295408020840593,101.25087316176558,5.695480242138589,100.25087316176358,0.003358812548212647,0.06105066962533286,196.42895809304122,5.9362566725176995,195.42895809304017,0.0039025692214000995
Roadconditions\good\0_good_443.JPG,0.09454528796860376,54.56792279411845,4.85912958498932,53.5679227941158,0.0023047357608196547,0.08924597320906917,222.47956939638593,5.3082323150244894,221.4795693963852,0.0047392335110485835,0.0918551642781956,159.8411305147061,5.172641558274665,158.84113051470496,0.004310426278498775,0.08939744767375998,203.70199154171385,5.30243986370192,202.70199154171283,0.004671258358879426
Roadconditions\good\0_good_444.JPG,0.07103980674875411,136.12817095588315,5.459982073912818,135.12817095588113,0.004382653951094272,0.06828392675989556,277.5611534025355,5.639584374331662,276.5611534025363,0.006132873605453043,0.07243590147024803,110.67068014706078,5.287279911636686,109.67068014705731,0.003985217155249298,0.0689107497027764,199.36273740868924,5.487264732429682,198.3627374086874,0.006091074542018743
Roadconditions\good\0_good_445.JPG,0.07704015582948583,49.651102941176454,5.285055789562622,48.65110294117513,0.002410777092277385,0.07430019607694924,206.58932718185324,5.572290713055226,205.58932718185207,0.0029636288523103653,0.07690614459056996,115.79770220588343,5.341322447180403,114.79770220588128,0.002403498235532645,0.07513608042096323,108.87300269127314,5.313784612118225,107.87300269127255,0.002948714012838652
Roadconditions\good\0_good_446.JPG,0.07971465372204875,99.52910539215729,5.204397652981235,98.52910539215587,0.0031974058990914744,0.07585990175310031,268.27746251441636,5.483128748303297,267.27746251441783,0.003886321766458131,0.07929066389260372,123.05338541666725,5.273917489984486,122.0533854166652,0.003060658857063142,0.07667730977985476,159.0939792387556,5.258309828289292,158.0939792387514,0.0038294474864085165
Roadconditions\good\0_good_447.JPG,0.06453511168799769,61.66600796568713,5.478959799154957,60.66600796568483,0.002629035054087541,0.06272089583147321,59.41540945790112,5.511086829697967,58.415409457901546,0.0033410935889599245,0.06481144853391507,56.78040747549043,5.482612844160441,55.78040747548879,0.002584202682717925,0.06184295544211824,158.8638677431757,5.755210082081974,157.86386774317432,0.003438680898505186
Roadconditions\good\0_good_448.JPG,0.07137812760003406,105.11012561274624,5.386182473249676,104.11012561274337,0.002636032011567371,0.06977337690335914,101.44536716647521,5.380649586318567,100.44536716647436,0.003174510356631001,0.07326987624763945,48.89943321078426,5.314151042961107,47.89943321078325,0.0026380160166381505,0.06905500853559088,191.57857747020321,5.601637531218302,190.57857747020333,0.003290164712815366
Roadconditions\good\0_good_449.JPG,0.07902128988850196,136.86704963235323,5.326840872272779,135.867049632351,0.003118835243012647,0.0760528389917718,309.2813840830445,5.515463363761727,308.2813840830466,0.003697590266912401,0.07952691582338851,131.34087009804088,5.229267253833101,130.34087009803818,0.0027800500841370823,0.07680702690134081,204.74740484428983,5.333501453319515,203.74740484428986,0.003509286884044343
Roadconditions\good\0_good_450.JPG,0.08267230557826584,75.45205269607932,5.377750737160422,74.45205269607688,0.0022216358461492414,0.07774641350640778,260.0678815840055,5.937028793148377,259.06788158400366,0.005215968224017166,0.0785681246207831,179.0380667892157,5.760621946522244,178.0380667892142,0.00468927045685191,0.07800004771476354,245.28722798923494,5.852257561651328,244.2872279892324,0.005259210132398183
Roadconditions\good\0_good_451.JPG,0.08259347601057565,108.30493259804113,5.238848920405342,107.30493259803748,0.0026234505281333004,0.07831811365249516,314.959092656669,5.573026024264671,313.95909265667103,0.0041510111196740385,0.08025960532851362,181.78786764706012,5.404726570410113,180.78786764705796,0.0037102148512495204,0.07893293600588869,244.40490580545818,5.463995828110167,243.4049058054585,0.004127381782141919
Roadconditions\good\0_good_452.JPG,0.07159305265984436,140.13641237745273,5.4092320131780705,139.13641237744795,0.0030473110821498985,0.06803043823826906,266.6107804690501,5.647976022234958,265.6107804690478,0.006132199028857198,0.06946895131510852,163.2348039215689,5.582614252837486,162.23480392156702,0.005925540381359372,0.0673125560053533,322.3854517493259,5.798526033251035,321.3854517493287,0.00642005702237287
Roadconditions\good\0_good_453.JPG,0.06381705759672192,157.99224877451005,5.647592482256248,156.99224877450897,0.0038428125424883387,0.06231015054836814,158.08589004229125,5.6961014479512295,157.0858900422895,0.004229095534048384,0.06524703938426368,50.48354779411775,5.530123616090363,49.4835477941168,0.0027283842856344275,0.06162317057541546,242.4519031141854,5.893091553091271,241.4519031141861,0.004281718087181476
Roadconditions\good\0_good_454.JPG,0.06284082010130283,60.20359987745168,5.637034985656191,59.20359987744979,0.0023558427710787685,0.06006963163400281,58.17605536332191,5.651275244402263,57.176055363322256,0.0032229205638194566,0.061738504529317395,60.8032169117653,5.627218532801105,59.80321691176328,0.002480263423845487,0.05930275218725918,166.3513725490207,5.909736795069145,165.3513725490179,0.0033084928942879593
Roadconditions\good\0_good_455.JPG,0.06645621787030179,124.36924019608053,5.652284906896116,123.3692401960757,0.0035907532798356693,0.06318444131962508,243.83241830065316,5.9839816456687585,242.83241830065177,0.004801581317645783,0.06586523282623777,81.48017769607877,5.722521963417224,80.48017769607759,0.0034522162118279156,0.06399969017919357,152.02388312187628,5.7766162863682755,151.02388312187495,0.004606275319980548
Roadconditions\good\0_good_456.JPG,0.08314346577469062,100.69509803921682,5.361371276225703,99.69509803921495,0.0024415131557866615,0.07895921838833295,318.6181776239914,5.6788773471035565,317.61817762399147,0.004865147152805269,0.08196300115001928,187.5438725490215,5.518017745551065,186.54387254901877,0.004370144096953142,0.07977237430195692,236.13134948096814,5.57307628225292,235.1313494809673,0.00484042799253187
Roadconditions\good\0_good_457.JPG,0.064080272588026,68.74575674019722,5.648401091301429,67.74575674019472,0.0027361980126476312,0.06170874591900022,153.65410226835806,5.917980245928321,152.65410226835667,0.0032015415542971408,0.06454741246605505,58.35061274509884,5.605986878628506,57.35061274509712,0.0022850293891094387,0.06222475352912292,84.34688196847402,5.695027074052057,83.34688196847362,0.003233511844669311
Roadconditions\good\0_good_458.JPG,0.07782039151013607,63.22873774509902,5.43688709423619,62.228737745096886,0.0025321991494043693,0.07511476238473469,190.3707189542468,5.669689049410348,189.37071895424754,0.0031019370409031406,0.07827761065267572,93.21769301470879,5.347778072744938,92.21769301470447,0.002057791082783507,0.07571591158931927,111.96959630911331,5.4681459982436555,110.96959630911174,0.002895218600048899
Roadconditions\good\0_good_459.JPG,0.08193597848577129,83.44981617647387,5.12525244266274,82.44981617646823,0.003173806460256712,0.07767207034941935,186.91856978085292,5.649919193588024,185.91856978085139,0.006379563117941735,0.08022769257729372,94.80822610294302,5.488439963391793,93.80822610294042,0.00493516132787685,0.07798227511643212,166.69565551710767,5.597712167930624,165.69565551710704,0.006338144994373068
Roadconditions\good\0_good_460.JPG,0.06267376434431414,130.99492953431607,5.556737474809898,129.9949295343123,0.002935287191888805,0.05944495461405701,192.97696270665122,5.881702523281508,191.9769627066494,0.005195817066062956,0.061323357288396156,78.92587316176561,5.7897815186586685,77.92587316176362,0.004193619383407505,0.059194820079990565,216.680246059207,6.000782774985799,215.68024605920593,0.004914199746363384
Roadconditions\good\0_good_461.JPG,0.06836187906055907,107.12702205882508,5.6363181733548124,106.12702205882199,0.0042778636401951085,0.06455160933133682,279.34148404459614,6.054402980461272,278.3414840445964,0.006285503114712355,0.06699755910999822,154.53053002451088,5.878470807613501,153.5305300245076,0.004747065965074887,0.06484921988274579,234.644398308342,5.966934160988444,233.64439830834064,0.006285269265872682
Roadconditions\good\0_good_462.JPG,0.0664447751278014,93.40203737745173,5.857385093844604,92.40203737744963,0.0026746389690287175,0.06504378675518588,170.12599769319414,6.068627246032462,169.125997693193,0.0029131217816915373,0.06815728797310941,67.55078125000064,5.670688848855095,66.55078124999872,0.0016429866978980086,0.06528152396358582,137.3083429450221,5.9195237511907965,136.30834294502105,0.003045712217257304
Roadconditions\good\0_good_463.JPG,0.07570074167218276,100.83984375000243,5.483016293541137,99.83984374999713,0.002224567988479443,0.07242445083301643,153.54506728181445,5.786756864096924,152.54506728181457,0.004362684815348448,0.07388739234252159,84.94050245098121,5.7439158951185,83.94050245097978,0.004123796586231769,0.07190339397158652,207.17038062283714,5.90767168585774,206.17038062283504,0.004408611374545395
Roadconditions\good\0_good_464.JPG,0.06529653148071476,65.32643995098096,5.794755332068494,64.32643995097904,0.002909848808093943,0.06298876334937614,178.7551557093427,6.176350771924873,177.75515570934178,0.004047464699446699,0.06485155703240995,87.47090992647136,5.972381468279193,86.47090992646923,0.0033597103227081797,0.06347075748377216,104.64698193002745,5.9760033322288395,103.64698193002579,0.004141473602575402
Roadconditions\good\0_good_465.JPG,0.06503038041915052,46.06632965686271,5.465717470636332,45.06632965686202,0.0019727780361505952,0.0617007310204055,91.94043829296434,5.854670954337211,90.94043829296447,0.004431357917393665,0.06236263124083621,51.22461703431384,5.760669167201375,50.22461703431274,0.004250865848133385,0.06140046795357264,98.856347558631,5.9704265618052235,97.85634755863121,0.0043311297367583535
Roadconditions\good\0_good_466.JPG,0.056180593101208785,67.65324754902021,5.685721386946805,66.65324754901854,0.0035009970023443383,0.054193868060974815,146.12679738562088,5.898717404553085,145.12679738562048,0.004253063553189359,0.0577035899090769,41.57123161764673,5.519250832813501,40.57123161764627,0.002972117660288639,0.054807746879949146,54.16210688196903,5.725963649523743,53.16210688196897,0.004123781431351078
Roadconditions\good\0_good_467.JPG,0.07036566546952176,58.02291666666743,5.425398096129909,57.02291666666493,0.0014097047255110392,0.06698967176289022,112.91684736639723,5.90009397633789,111.91684736639665,0.0034171687245427053,0.06890620600118248,49.630499387255,5.675033347168187,48.63049938725384,0.003334343811072035,0.06721921586660565,99.07155709342484,5.767745399566807,98.0715570934248,0.0036259152242394442
Roadconditions\good\0_good_468.JPG,0.09076982356639082,48.22875306372539,4.967793794133111,47.228753063724184,0.0016910175303833828,0.08662704590742658,171.19586312956483,5.309178574606097,170.1958631295641,0.0038006373169694706,0.088663003782909,130.78226102941264,5.214339430265146,129.782261029411,0.003485180374784251,0.08654488982662337,183.86869665513183,5.386873475576617,182.86869665513123,0.003705834054380461
Roadconditions\good\0_good_469.JPG,0.06971905090496083,78.94387254902138,5.297522390471584,77.94387254901702,0.001995949125806601,0.06653351431834433,117.31764705882355,5.533834561256357,116.31764705882306,0.003247039735528867,0.06889435178176412,74.01420036764779,5.452933957184006,73.014200367646,0.0027822467727254712,0.06627125290142545,177.13217993079542,5.649692665631141,176.13217993079553,0.002933987939706087
Roadconditions\good\0_good_470.JPG,0.07005887522508358,103.10726102941246,5.549931545846622,102.10726102940943,0.003818947732016402,0.06820409835568528,101.14914263744718,5.551038339749428,100.1491426374461,0.004349702496340441,0.07086538383017241,52.210569852941696,5.536788134061406,51.21056985293993,0.002576972584171878,0.06738489100323608,194.83120338331426,5.790661513161313,193.83120338331386,0.004503140996970383
Roadconditions\good\0_good_471.JPG,0.06803026937787306,61.03662683823552,5.38753724684004,60.03662683823414,0.0008151334761165255,0.06360426376096993,126.34428296809007,5.926864969934433,125.3442829680879,0.0047029340183630764,0.06459086405318624,67.37152267156951,5.7581129584715125,66.37152267156733,0.004506403830869148,0.06359784609503497,127.8658362168404,5.93408589065653,126.86583621683798,0.004769519349119097
Roadconditions\good\0_good_472.JPG,0.06129492361148388,41.198529411764724,5.5932608475421945,40.1985294117642,0.0018129814318937603,0.058205197569144225,77.94503652441378,5.8141707447420785,76.94503652441438,0.002867269742992977,0.05968398830790449,70.95706188725549,5.74189166755539,69.9570618872533,0.002575006595482125,0.05780713448129235,133.90948096885805,5.952435690111976,132.90948096885705,0.002793657727851334
Roadconditions\good\0_good_473.JPG,0.08054328692595945,89.41392463235564,5.399886542839959,88.41392463235013,0.002085115022033731,0.07739306098960967,159.9842829680895,5.77591194369802,158.9842829680878,0.004251993296542322,0.0785459643535856,89.81225490196205,5.619408659679863,88.81225490195968,0.0040430679258602,0.07700509238379978,193.71537101114896,5.841129554733895,192.71537101114805,0.004334194770380178
Roadconditions\good\0_good_474.JPG,0.07588185217599358,103.3970588235317,5.459780968671642,102.39705882352646,0.0026081558522158075,0.07327358344563223,134.5919569396394,5.637854450536047,133.59195693963892,0.00386890783848904,0.0752130118739984,78.5643841911771,5.5543249722912815,77.56438419117501,0.003683135739084929,0.07262503201308705,215.55463283352609,5.774084300762329,214.5546328335257,0.0038036633610571023
